year,name,fraction,sex,rank
1943,Shelby,0.000342,f,314
1943,Roberto,0.000267,m,315
1943,Gay,0.000339,f,315
1943,Aubrey,0.000256,m,316
1943,Lila,0.000339,f,316
1943,Raul,0.000255,m,317
1943,Claudette,0.000335,f,317
1943,Royce,0.000255,m,318
1943,Vickie,0.000335,f,318
1943,Angelo,0.000252,m,319
1943,Mabel,0.000333,f,319
1943,Daryl,0.000248,m,320
1943,Inez,0.000332,f,320
1943,Grover,0.000248,m,321
1943,Eula,0.000331,f,321
1943,Ronny,0.000246,m,322
1943,Kaye,0.000331,f,322
1943,Francisco,0.000245,m,323
1943,Yolanda,0.00033,f,323
1943,Pedro,0.000245,m,324
1943,Fay,0.000328,f,324
1943,Harley,0.000243,m,325
1943,Natalie,0.000326,f,325
1943,Harlan,0.000242,m,326
1943,Rochelle,0.000325,f,326
1943,Spencer,0.000241,m,327
1943,Amy,0.000324,f,327
1943,Brent,0.000241,m,328
1943,Denise,0.000322,f,328
1943,Andy,0.000237,m,329
1943,Helene,0.000322,f,329
1943,Denis,0.000236,m,330
1943,Lou,0.000318,f,330
1943,Bobbie,0.000234,m,331
1943,Wendy,0.000317,f,331
1943,Tyrone,0.000231,m,332
1943,Earnestine,0.000313,f,332
1943,Freddy,0.00023,m,333
1943,Ina,0.000313,f,333
1943,Darwin,0.000228,m,334
1943,Gretchen,0.000312,f,334
1943,Emmett,0.000228,m,335
1943,Dale,0.00031,f,335
1943,Louie,0.000228,m,336
1943,Guadalupe,0.000308,f,336
1943,Marlin,0.000228,m,337
1943,Lorna,0.000307,f,337
1943,Mario,0.000228,m,338
1943,Margo,0.000307,f,338
1943,Bradley,0.000227,m,339
1943,Rosetta,0.000307,f,339
1943,Irving,0.000223,m,340
1943,Winifred,0.000305,f,340
1943,Edmond,0.000221,m,341
1943,Opal,0.000304,f,341
1943,Kermit,0.000221,m,342
1943,Nettie,0.000302,f,342
1943,Colin,0.000221,m,343
1943,Lenora,0.000302,f,343
1943,Ed,0.000221,m,344
1943,Sadie,0.000302,f,344
1943,Bryan,0.00022,m,345
1943,Blanche,0.000299,f,345
1943,Luis,0.000219,m,346
1943,Patti,0.000299,f,346
1943,Loyd,0.000217,m,347
1943,Polly,0.000298,f,347
1943,Travis,0.000216,m,348
1943,Gale,0.000296,f,348
1943,Jeffery,0.000215,m,349
1943,Etta,0.000293,f,349
1943,Burton,0.000209,m,350
1943,Dana,0.000291,f,350
1943,Gale,0.000208,m,351
1943,Ollie,0.00029,f,351
1943,Moses,0.000207,m,352
1943,Lorene,0.000284,f,352
1943,Denny,0.000206,m,353
1943,Jeannie,0.000284,f,353
1943,Geoffrey,0.000206,m,354
1943,Melanie,0.000284,f,354
1943,Thurman,0.000206,m,355
1943,Gracie,0.000283,f,355
1943,Kurt,0.000204,m,356
1943,Judi,0.000283,f,356
1943,Lance,0.000201,m,357
1943,Celia,0.000282,f,357
1943,Lanny,0.000201,m,358
1943,Noreen,0.000279,f,358
1943,Murray,0.0002,m,359
1943,Earlene,0.000278,f,359
1943,Austin,0.000199,m,360
1943,Jewel,0.000277,f,360
1943,Cleveland,0.000199,m,361
1943,Dona,0.000277,f,361
1943,Elwood,0.000197,m,362
1943,Ora,0.000275,f,362
1943,Sanford,0.000196,m,363
1943,Alicia,0.000275,f,363
1943,Lionel,0.000195,m,364
1943,Beverley,0.000275,f,364
1943,Marcus,0.000194,m,365
1943,Rena,0.000271,f,365
1943,Ned,0.000194,m,366
1943,Molly,0.000269,f,366
1943,Dominick,0.000193,m,367
1943,Gwen,0.000268,f,367
1943,Amos,0.000192,m,368
1943,Judie,0.000263,f,368
1943,Kelly,0.000189,m,369
1943,Tommie,0.000262,f,369
1943,Gerry,0.000188,m,370
1943,Ruthie,0.000261,f,370
1943,Guadalupe,0.000188,m,371
1943,Vicky,0.000261,f,371
1943,Norbert,0.000186,m,372
1943,Marylou,0.00026,f,372
1943,Alfonso,0.000185,m,373
1943,Estelle,0.000258,f,373
1943,Dominic,0.000184,m,374
1943,Jewell,0.000258,f,374
1943,Merlin,0.000183,m,375
1943,Michelle,0.000258,f,375
1943,Cornelius,0.000182,m,376
1943,Estella,0.000256,f,376
1943,Terence,0.000182,m,377
1943,Adele,0.000255,f,377
1943,Alonzo,0.00018,m,378
1943,Darla,0.000254,f,378
1943,Emil,0.00018,m,379
1943,Edwina,0.000254,f,379
1943,Cary,0.000179,m,380
1943,Willa,0.000254,f,380
1943,Lorenzo,0.000179,m,381
1943,Adrienne,0.000253,f,381
1943,Elton,0.000176,m,382
1943,Marilynn,0.000252,f,382
1943,Van,0.000175,m,383
1943,Olga,0.00025,f,383
1943,Mary,0.000175,m,384
1943,Tina,0.00025,f,384
1943,Adam,0.000173,m,385
1943,Mona,0.000249,f,385
1943,Jasper,0.000173,m,386
1943,Doreen,0.000249,f,386
1943,August,0.000171,m,387
1943,Isabel,0.000248,f,387
1943,Simon,0.000171,m,388
1943,Arleen,0.000246,f,388
1943,Frederic,0.000169,m,389
1943,Lupe,0.000246,f,389
1943,Doug,0.000167,m,390
1943,Dorthy,0.000245,f,390
1943,Armando,0.000166,m,391
1943,Essie,0.000245,f,391
1943,Merrill,0.000166,m,392
1943,Harriett,0.00024,f,392
1943,Roscoe,0.000166,m,393
1943,Lela,0.00024,f,393
1943,Lamar,0.000166,m,394
1943,Lenore,0.00024,f,394
1943,Hector,0.000165,m,395
1943,Janette,0.000239,f,395
1943,Mac,0.000164,m,396
1943,Earline,0.000238,f,396
1943,Norris,0.000164,m,397
1943,Jennifer,0.000235,f,397
1943,Rene,0.000164,m,398
1943,Ola,0.000233,f,398
1943,Maynard,0.000163,m,399
1943,Pearlie,0.000233,f,399
1943,Rick,0.000163,m,400
1943,Dorothea,0.000233,f,400
1943,Robin,0.000163,m,401
1943,Lucinda,0.000233,f,401
1943,Elliott,0.000162,m,402
1943,Diann,0.000232,f,402
1943,Millard,0.000162,m,403
1943,Robin,0.000232,f,403
1943,Arturo,0.00016,m,404
1943,Josie,0.000231,f,404
1943,Harrison,0.00016,m,405
1943,Meredith,0.000228,f,405
1943,Carol,0.000159,m,406
1943,Eddie,0.000225,f,406
1943,Linwood,0.000158,m,407
1943,Marva,0.000224,f,407
1943,Carmen,0.000157,m,408
1943,Bernadine,0.000224,f,408
1943,Alfredo,0.000155,m,409
1943,Jayne,0.000224,f,409
1943,Ernie,0.000155,m,410
1943,Holly,0.000222,f,410
1943,Marc,0.000155,m,411
1943,Lavonne,0.00022,f,411
1943,Wiley,0.000155,m,412
1943,Ginger,0.000218,f,412
1943,Weldon,0.000154,m,413
1943,Francis,0.000217,f,413
1943,Adrian,0.000153,m,414
1943,Rosanne,0.000217,f,414
1943,Roderick,0.000153,m,415
1943,Maryanne,0.000215,f,415
1943,Odell,0.000152,m,416
1943,Robbie,0.000215,f,416
1943,Barney,0.000151,m,417
1943,Carlene,0.000215,f,417
